file_path,accuracy,f1,recall
codebert_python/filtered_fullinfo_iterative_dvc_3/evaluation_results.json,0.8181818181818182,0.5583333333333333,0.5555555555555555
codebert_python/filtered_fullinfo_ahmetoner_whisper-asr-webservice_2/evaluation_results.json,0.6666666666666666,0.4,0.5
codebert_python/filtered_fullinfo_qgis_QGIS_7/evaluation_results.json,0.9516129032258065,0.7711311860224992,0.7698412698412699
codebert_python/filtered_fullinfo_TadaSoftware_PyNFe_2/evaluation_results.json,0.5,0.4791666666666667,0.4791666666666667
codebert_python/filtered_fullinfo_microsoft_hummingbird_2/evaluation_results.json,0.6923076923076923,0.4090909090909091,0.5
codebert_python/filtered_fullinfo_microsoft_DirectML_2/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_google_filament_2/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_aimhubio_aim_10/evaluation_results.json,0.8914027149321267,0.78219348751402,0.8310407020468487
codebert_python/filtered_fullinfo_o3de_o3de_25/evaluation_results.json,0.8655913978494624,0.727926702926703,0.7426992182200515
codebert_python/filtered_fullinfo_FTM-Labs_Aptos-NFT-Mint_4/evaluation_results.json,0.7142857142857143,0.5458333333333334,0.5343406593406594
